shopid,shopname,lat,lng
76405601,咖喱荣（澳门菜）,39.9920234501353,116.334320852398
90564104,纯湘味道（中关村店）,39.9821036126919,116.311372466719
65873193,养亿人麻辣烫（北大南门店）,39.9849069891849,116.304605868772
16762123,站点比萨（中关村餐厅）,39.9812673648937,116.309921793113
6967331,味多美（五道口店）,39.9917408260764,116.328827353901
38509652,淘虾记（中关村店）待删除门店,39.9763880550346,116.310193806584
50319958,一锅香过桥米线,39.9919963633019,116.332232563905
67549534,姜小灶de鲜汁捞饭（五道口店）,39.9919543914089,116.332750397726
2515585,川江水岸,40.0002019569241,116.353571883251
66413529,驴肉火烧（中关村店）,39.9809804319831,116.328219111716
90588677,三品家新派快餐（中关村店）,39.9832262030519,116.32769286786
69039014,虾吃虾涮（五道口店）,39.9910279246301,116.318893294112
65504301,米有理由（中关村店）,39.9859587906643,116.298447426242
90416642,味聚园黄焖鸡米饭,40.0002595707947,116.347568454704
2901229,必胜宅急送（双清路餐厅）,39.99486637941,116.32846778112
90274621,胖阿姨花式炒饭,39.9969166490686,116.34641521159
82374841,渔人杰（保福寺店）,39.98306710914,116.327819763097
57732249,Yummy Box 美盒比萨（五道口店）,39.9911191370844,116.330782967143
66869603,赞ing斜杠青年餐厅,39.9982808180691,116.333980821097
90424508,酷鱼派酸菜鱼@米饭（中关村店）,39.9679333346329,116.329070814774
90398434,煲仔先生,39.9784212102057,116.351427682469
66038221,HappyChicken炸鸡,39.9861569360862,116.32889191423
59422510,王子名凉皮,39.9920036922134,116.330998364663
515003,千滋百味蛋糕甜品,40.0225144278944,116.284212301614
24346404,哈哈镜（圆西路店）,40.0222161114911,116.273167230916
69858802,乐记蛋糕坊,39.8782107418202,116.467622547664
32322953,枣糕王,39.9918649608184,116.331918292762
20967228,人民公社（五道口店）,39.9839462439789,116.334075429036
50624968,优粮生活(六道口店),39.9989014887504,116.345282278621
68074444,门框百年卤煮（中关村店）,39.9799154263941,116.321471773214
79709954,松鼠便利（清枫华景园店）,40.008566799219,116.341982960876
90493038,山里娃鲜花店,39.9201038562024,116.436907754786
66050831,井冈人家,40.0078904187295,116.345678318906
26233438,馅多多饺子坊,39.9981713834063,116.334216306048
5201155,约克比萨,39.9835553632315,116.363005062346
512933,云尊府云南菜,40.0067173569855,116.345745330964
77276167,优品诺客(五道口),39.9904618408706,116.325189872722
66075414,巴不得韩式快餐,40.0193630742013,116.339311337505
37954817,尚府一品,40.0154297193526,116.312143535395
68002985,不错三明治（五道口店）,39.9905443941083,116.332780508697
67731529,AmazingBurger,40.0074587712768,116.347858954765
37778139,济味源商诚黄焖鸡米饭,39.9792530217588,116.300210721787
3101473,晨香源一品粥（五道口店）,39.9981710168354,116.33334227236
67630692,果真如此,39.9904632795684,116.324961398737
67311683,贝克汉堡,39.9739631153016,116.332226865153
79601648,冯记老鸭粉丝汤,39.9917868080218,116.332001114912
67405285,果而鲜水果超市,39.8617865815767,116.473416103358
69087720,????(本色本样),39.9988271715203,116.345469901887
48010354,爱丁堡,39.9949540322011,116.311927605156
66375821,D2咖啡,39.9794019687932,116.302510969163
66110053,炸鸡啤酒林萃路店,40.0119266647662,116.365828286208
2337358,栗圣源精品油栗干果店,39.991651920109,116.327209076899
23593306,麻尚送麻辣香锅（五道口店）,39.9871349531172,116.363211291617
77223925,宜宾燃面&盖浇饭,39.9820854370662,116.327669232935
19107806,缘来味重庆小面（清华东路店）,40.0011407097576,116.346864760954
19322370,虎头军煎饼（五道口店）,39.9934223423069,116.32694944901
23365518,e佰超市,39.9900878152055,116.330447861363
67883476,国安好饭(五道口店),39.9880725651942,116.327472924692
67112072,麦家小馆（学清路店）,40.0094728389824,116.344226120285
2636752,徐记黄焖鸡麻辣烫（中关村店）,39.982951432272,116.327653160068
5989921,康师傅私房牛肉面(东源店),39.9917729671642,116.332448104341
5734131,沙县小吃（中关村一桥店）,39.9850332299862,116.310446157029
66073781,疯狂蛋炒饭,40.0002478658913,116.347391811164
73576737,蜜芽春天蛋糕,40.0562368129993,116.408727415759
77263884,酒直供,40.0415214843016,116.325695231762
23183794,晨香源一品粥（学知园店）,40.0093621262101,116.344642269136
73556825,小火慢炖排骨米饭（图书大厦店）,39.9830390611568,116.298942804115
69215347,三头小猪排骨饭(五道口),39.9919484385069,116.332725454853
90415690,慢半拍咖啡,39.9911855521728,116.327411670705
67329762,龙大虾·小龙虾·牛蛙（望京店）,39.9882639999277,116.477586513124
5306282,首尔798（东源店）,39.9918738863037,116.330370810383
66467642,优溢源冻酸奶店,39.9908629688398,116.332999972594
38220626,香满城烤肉拌饭—酸辣粉,40.0003479432474,116.347943691919
65504764,百拿滋（三明治）,39.9866043396953,116.327622766816
76848518,武虾小说（小龙虾饭）,39.979208655079,116.309811296906
80541970,FAST BURGER(快汉堡),39.991859577181,116.332653628496
90314915,面面俱到（中关村店）,39.9820905944644,116.311382446111
43689977,秦风主题餐厅,39.9997265200692,116.337899922604
67649231,啤器啤酒超市,39.9911717288663,116.327842683078
23104691,中国兰州牛肉拉面,39.9714242028505,116.322805775274
69757980,老火记香河肉饼过桥米线黄焖鸡,39.9524286853463,116.353064911818
15992876,庆丰包子铺(蓝旗营店）,39.9909660935946,116.324058066164
83508973,宏量阿拉伯烤肉拌饭,39.9917962008039,116.332323383672
45329931,华清3号楼超市,39.9910358377756,116.329888018183
82249939,小狐鲜（北京店）,39.9891147210764,116.471850572568
90383622,果中果水果切,39.9900112607303,116.330742200541
5540268,老北京卤煮（中关村店）,39.9860280691158,116.298866580854
18148322,情香缘鲜花礼品北苑店,40.0320711218185,116.411934309417
66286616,小九妈妈菜,39.9916938946377,116.331957226201
3699124,奕品风尚干锅辣鸭头（768店）,40.0077147214432,116.34609349137
47292664,蜀乡鱼府麻辣香锅,39.9868465436321,116.33709134117
32324803,焦耳川式快餐（六道口店）,40.0004305634192,116.347568432952
2379367,巴黎贝甜（五道口店）,39.9913105946841,116.333189488119
57477733,Thank u mom五道口店,39.9912590683617,116.33293806208
65766182,车学长遇见铁板鸡（五道口店）,39.9908629688398,116.332999972594
22969286,站点比萨(五道口购物中心餐厅)?,39.9905899371821,116.33302295538
74590317,金百万美食MALL（北大直隶会馆店）,39.9965116688137,116.307799530402
22406053,小付咖啡,39.992098695793,116.341315481873
19492573,千度韩国料理,39.9984018762269,116.333946882003
90415562,ACME BURGER极致汉堡,39.991935617117,116.332630670748
19221001,杨国福麻辣烫（矿大北门）,39.9989438737951,116.343896150145
27152345,美味锅贴,39.9860128021033,116.29843943536
4694318,和合谷(海淀区中关村南路店),39.9799848480461,116.312884349876
27137205,嘉和一品粥（知春路二店）,39.972626592551,116.339029894823
19222777,两口一串,39.9847502498977,116.305568834282
80616197,香川麻辣小厨,39.9840953308341,116.332956928889
40793245,名客佳大鸡排（王庄路店）,39.9976484224292,116.333137799874
59272432,盖饭王（宅急送）,40.0140570526249,116.340574278566
5436342,鲜芋仙（五道口店）,39.9911797186097,116.330474661741
76880439,茶太良品（中关村店）,39.9790948793184,116.309693571223
82881787,乐晨饼屋,39.9816815236301,116.310896579569
4503527,蝴蝶兰西饼店,39.989381790291,116.376639368883
21015130,三顾堂（五道口店）,39.9984243130514,116.334248202315
79259584,咱家炒菜盖饭,39.9817244226734,116.310949456564
68164162,沐菓MUCO（华清嘉园店）,39.9913752085691,116.329159639791
82881949,三嫂薄皮包子（中关村店）,39.9761003471582,116.306257444775
45304045,杨铭宇黄焖鸡米饭,40.0145214571674,116.311242663213
90040318,大鱼小酸菜鱼（五道口店）,39.9909735059254,116.333244407063
11268300,展春园鲜果蔬便民服务,39.9881188736853,116.336882640829
58777530,欣欣果园,40.1323541020134,116.423440277619
73503896,小鸡炖蘑菇,40.0057167789988,116.339820968002
22899351,道口香（驴肉火烧）,39.9938133869673,116.326917472926
22481733,炒菜盖饭,39.9918675412305,116.332672584631
80982120,居酒屋日本料理,39.9992182936063,116.344224430138
65662051,阿田炒饭,39.9753231292962,116.339780920259
23355879,德克士雅酷店,40.0865681585489,116.33713853657
8819555,汉堡王（五道口餐厅19195）,39.991387563559,116.327924468067
43561400,小碗菜,39.9860275246722,116.298601111323
15093873,宇宙卷饼(宇宙卷饼（五道口店）),39.9915993631708,116.332773390843
90562243,便当星球（营养餐五道口店）,40.0076016298927,116.349155364154
66099155,海南鸡饭（鼎好店）,39.9819858889142,116.308008905144
90898881,小珠私厨,39.9860950920804,116.298851602398
14198821,燃面and抄手,39.9748552128042,116.300776122099
6099929,港仔驿栈（五道口店）,39.9910310891173,116.332932104478
513133,湘南情（湘菜）,39.9872877631588,116.346588086797
76901685,甜心兔子（中关村店）,39.9792230758598,116.307426521824
69778357,快乐果匠（五道口店）,39.991888157827,116.330754933387
83146281,徐记滑蛋饭,39.9833748172591,116.321714776038
80623036,噪咖（学院路店）,39.9969077876807,116.346333379301
69510868,贡茶（五道口店）,39.9911720266902,116.328734638344
27508021,食全久美,39.9905728994609,116.325156934506
69417276,付小姐在成都（六道口店）,40.0000138857232,116.345607468031
90489467,鸡跑跑黄焖鸡&米饭,39.9980328379896,116.333975863742
21142290,清真来一碗牛肉面酷串吧,39.9950843473553,116.328479726101
23124435,两千斤重庆江湖菜,39.9912590683617,116.33293806208
67174801,麻辣速递苕粉,40.0002796148281,116.347541506253
20766494,快乐购网络超市（水果切）,39.9875617361581,116.334267538669
74612643,饼大王正宗武汉热干面,39.9822871113569,116.311103043811
91079992,家园炸串吧,40.0019871083136,116.320634905908
2404162,汉拿山（五道口店）,39.9901159513162,116.333026008667
23365283,虾吃虾涮（圣熙8号店）,40.0071848311025,116.349043637327
66274137,pizza里,39.9917754926006,116.33270053314
67103817,小七家饺子,39.9957989897394,116.291379601541
67758103,大东北烤肉拌饭（中关村店）,39.8270760298048,116.278520969992
67698114,京嘴儿（五道口店）,39.9911387796606,116.328340545477
59004210,九本居酒屋（学院路店）,39.9917114767107,116.346648400904
58909355,木桶饭 水煮,39.992086618783,116.332094864384
72981128,诚一拉面（圣熙八号店）,40.007167087746,116.347676357644
19224985,麻辣香锅,39.9843018956304,116.332651592459
73502207,炒炒先生?现炒快餐（中关村店）,39.9756786963507,116.340572165941
90400036,一口川面（知春路店）,39.9773337926288,116.330736820927
67328901,THE SAUCE（T8餐厅）,39.9963472055171,116.337604003137
90043774,拌饭王国（五道口店）,39.9906284466718,116.3306303769
2273797,永和大王（成府路店BJ021）,39.9893387133601,116.331105517992
3108361,龙香记桂林米粉,39.9955801474934,116.329098246854
17233383,川友园麻辣香锅,39.9912590683617,116.33293806208
23162061,爱的味道蛋糕西饼屋（西苑店）,39.9954241605972,116.291280825966
20733873,鲜果时间（新中关购物中心店）,39.976867315121,116.309508260892
20634514,缘心蛋糕坊,40.0303708452527,116.291098760937
67994825,煲仔皖快餐,40.0160419328625,116.307728221632
90322398,一家人麻辣拌,40.0025287624726,116.332843843686
73536264,京味小站,39.9904618408706,116.325189872722
23115510,状元过桥米线,39.9828054191601,116.327663155633
2660929,北京麦当劳华清餐厅,39.9910869475381,116.327207152943
69727589,南京卫岗龙宫,40.027102403241,116.305546541663
2339536,麻辣香锅,39.9919702258809,116.332838197336
76688066,九道茶餐厅（六道口店）,40.0008289926658,116.346112330441
69269701,众惠利达超市,40.0140139411609,116.342329530515
58611824,悦宴酒楼,39.9828578148866,116.305850468727
39928597,比萨家族（天通苑店）,40.0654569182409,116.403305830232
3315835,老西安小馆,39.9991566151744,116.345788206521
15112192,食尚比萨,40.0817382202631,116.336743028487
90043799,好记腊汁肉夹馍,40.0087182969327,116.345728111248
76939982,Hi味花甲（中关村店）,39.9795500644673,116.307425482878
8946485,美时中式面馆,39.9924945700215,116.326328993223
18230232,哈里老伯伯现烘蛋糕店（圣熙8号店）,40.0074298985334,116.347783110242
5597966,驴肉火烧刀削面馆,40.0000183164692,116.369253205105
18105494,德克士（回龙观店）,40.0778118217983,116.328571004431
23201528,辣溢有道,40.0370793913759,116.328478397626
76827153,稻香村（苏州街超市发店）,39.9799226670489,116.299245588433
74493809,韩国炸鸡,39.9797049544973,116.299083940412
32705389,Melt in意大利手工冰淇淋店（北京华联农大南路店）,40.02706961167,116.305432789464
20707107,十七城重庆小面,39.9924190883565,116.332369200881
75110565,扶栏迷粉（宇宙中心店）,39.9860762554592,116.329251102636
66815645,椒鸣椒麻小馆,39.9917851731052,116.332338351189
516103,多乐之日(五道口店),39.9918788463678,116.33039176199
2518099,鑫鑫胖胖烧烤店（韩式料理）,39.9962343618005,116.334272426165
73600363,元气健身餐,39.9832857997781,116.321725762006
83525468,大饼小炒炖,39.9919383414904,116.332777338884
79269316,炒炒先生?现炒快餐（密云店）,39.9867752182306,116.327682607807
75656638,牧羊人烧烤,39.9905318800974,116.325167914417
42174912,千百味快餐,40.0005060622717,116.347867823433
67500676,七盒饭（财智店）,39.9871280435146,116.327766370851
2253070,千鹤居酒屋（五道口店）,39.9907371813631,116.330768049574
69315804,花鼠鲜花（亚运村店）,39.9770808756934,116.303735695332
59034391,韩国炸鸡店（Call Dak）,40.0186681345429,116.340968842633
50311406,杨铭宇黄焖鸡米饭（北一街店）,39.9878415836375,116.316532097559
76923779,万合升,39.9788297682265,116.307602189342
23751920,渝新味,40.0023146752361,116.309279554999
69737395,7分甜,39.9908240077172,116.333513818896
77012000,有味来小面（中式快餐）,40.0011777349804,116.346848788571
3339472,木桶三国（中关村店）,39.9831039774835,116.308476741346
90398329,小煮夫鸭血粉丝汤（凉皮）,39.9739941197696,116.332755665218
63187274,本色生活健康餐,39.9866365634435,116.327505033002
512827,江南赋·醉爱杭州菜馆,39.9925498576795,116.327221933527
